05985,5.0,23.0,1.0
05986,11.0,19.0,1.0
05987,15.0,29.0,1.0
05988,15.0,19.0,1.0
05989,2.0,9.0,1.0
05990,10.0,30.0,1.0
05991,11.0,18.0,1.0
05992,9.0,28.0,1.0
05993,16.0,32.0,1.0
05994,17.0,24.0,1.0
05995,11.0,17.0,1.0
05996,10.0,15.0,1.0
05997,15.0,30.0,1.0
05998,19.0,38.0,1.0
05999,8.0,15.0,1.0
06000,12.0,21.0,1.0
06001,14.0,25.0,1.0
06002,20.0,36.0,1.0
06003,6.0,21.0,1.0
06004,1.0,6.0,1.0
06005,4.0,10.0,1.0
06006,19.0,26.0,1.0
06007,15.0,23.0,1.0
06008,15.0,24.0,1.0
06009,8.0,23.0,1.0
06010,20.0,24.0,1.0
06011,8.0,20.0,1.0
06012,3.0,10.0,1.0
06013,18.0,33.0,1.0
06014,3.0,22.0,1.0
06015,11.0,16.0,1.0
06016,7.0,11.0,1.0
06017,9.0,29.0,1.0
06018,19.0,31.0,1.0
06019,18.0,26.0,1.0
06020,16.0,20.0,1.0
06021,9.0,27.0,1.0
06022,12.0,17.0,1.0
06023,7.0,10.0,1.0
06024,14.0,20.0,1.0
06025,3.0,11.0,1.0
06026,15.0,30.0,1.0
06027,3.0,11.0,1.0
06028,9.0,20.0,1.0
06029,13.0,25.0,1.0
06030,1.0,15.0,1.0
06031,18.0,33.0,1.0
06032,15.0,27.0,1.0
06033,9.0,23.0,1.0
06034,11.0,29.0,1.0
06035,15.0,19.0,1.0
06036,18.0,37.0,1.0
06037,12.0,31.0,1.0
06038,2.0,13.0,1.0
06039,3.0,21.0,1.0
06040,19.0,29.0,1.0
06041,13.0,29.0,1.0
06042,16.0,19.0,1.0
06043,15.0,24.0,1.0
06044,5.0,8.0,1.0
06045,8.0,20.0,1.0
06046,6.0,19.0,1.0
06047,10.0,19.0,1.0
06048,3.0,11.0,1.0
06049,20.0,37.0,1.0
06050,17.0,30.0,1.0
06051,15.0,21.0,1.0
06052,8.0,26.0,1.0
06053,8.0,21.0,1.0
06054,10.0,16.0,1.0
06055,1.0,11.0,1.0
06056,20.0,38.0,1.0
06057,4.0,11.0,1.0
06058,9.0,16.0,1.0
06059,1.0,10.0,1.0
06060,10.0,25.0,1.0
06061,17.0,26.0,1.0
06062,4.0,12.0,1.0
06063,10.0,28.0,1.0
06064,10.0,24.0,1.0
06065,8.0,23.0,1.0
06066,1.0,12.0,1.0
06067,17.0,36.0,1.0
06068,19.0,29.0,1.0
06069,5.0,17.0,1.0
06070,20.0,25.0,1.0
06071,3.0,12.0,1.0
06072,5.0,24.0,1.0
06073,3.0,21.0,1.0
06074,1.0,8.0,1.0
06075,1.0,14.0,1.0
06076,11.0,16.0,1.0
06077,19.0,31.0,1.0
06078,17.0,32.0,1.0
06079,7.0,13.0,1.0
06080,6.0,13.0,1.0
06081,6.0,13.0,1.0
06082,15.0,27.0,1.0
06083,19.0,23.0,1.0
06084,0.0,20.0,1.0
06085,3.0,11.0,1.0
06086,15.0,18.0,1.0
06087,3.0,10.0,1.0
06088,11.0,25.0,1.0
06089,7.0,24.0,1.0
06090,5.0,12.0,1.0
06091,5.0,10.0,1.0
06092,18.0,31.0,1.0
06093,5.0,16.0,1.0
06094,8.0,18.0,1.0
06095,12.0,19.0,1.0
06096,18.0,29.0,1.0
06097,17.0,35.0,1.0
06098,6.0,16.0,1.0
06099,19.0,26.0,1.0
06100,14.0,24.0,1.0
06101,3.0,9.0,1.0
06102,4.0,11.0,1.0
06103,17.0,32.0,1.0
06104,6.0,22.0,1.0
06105,15.0,20.0,1.0
06106,8.0,22.0,1.0
06107,18.0,31.0,1.0
06108,0.0,14.0,1.0
06109,18.0,25.0,1.0
06110,4.0,14.0,1.0
06111,17.0,26.0,1.0
06112,12.0,22.0,1.0
06113,0.0,12.0,1.0
06114,3.0,10.0,1.0
06115,11.0,29.0,1.0
06116,20.0,30.0,1.0
06117,9.0,17.0,1.0
06118,13.0,21.0,1.0
06119,10.0,17.0,1.0
06120,0.0,13.0,1.0
06121,3.0,16.0,1.0
06122,11.0,14.0,1.0
06123,16.0,28.0,1.0
06124,16.0,31.0,1.0
06125,16.0,30.0,1.0
06126,14.0,19.0,1.0
06127,7.0,15.0,1.0
06128,10.0,21.0,1.0
06129,8.0,26.0,1.0
06130,13.0,27.0,1.0
06131,10.0,26.0,1.0
06132,8.0,17.0,1.0
06133,17.0,24.0,1.0
06134,9.0,28.0,1.0
06135,15.0,25.0,1.0
06136,13.0,30.0,1.0
06137,11.0,22.0,1.0
06138,15.0,32.0,1.0
06139,17.0,34.0,1.0
06140,9.0,23.0,1.0
06141,2.0,20.0,1.0
06142,4.0,13.0,1.0
06143,15.0,21.0,1.0
06144,15.0,32.0,1.0
06145,19.0,31.0,1.0
06146,3.0,12.0,1.0
06147,16.0,26.0,1.0
06148,13.0,20.0,1.0
06149,14.0,30.0,1.0
06150,5.0,22.0,1.0
06151,14.0,26.0,1.0
06152,15.0,33.0,1.0
06153,12.0,15.0,1.0
06154,7.0,16.0,1.0
06155,3.0,12.0,1.0
06156,16.0,25.0,1.0
06157,4.0,12.0,1.0
06158,9.0,23.0,1.0
06159,14.0,22.0,1.0
06160,8.0,15.0,1.0
06161,7.0,17.0,1.0
06162,6.0,16.0,1.0
06163,15.0,18.0,1.0
06164,2.0,21.0,1.0
06165,5.0,10.0,1.0
06166,16.0,30.0,1.0
06167,2.0,20.0,1.0
06168,3.0,12.0,1.0
06169,13.0,30.0,1.0
06170,11.0,24.0,1.0
06171,12.0,23.0,1.0
06172,2.0,15.0,1.0
06173,18.0,24.0,1.0
06174,19.0,30.0,1.0
06175,11.0,27.0,1.0
06176,1.0,12.0,1.0
06177,3.0,8.0,1.0
06178,14.0,18.0,1.0
06179,17.0,34.0,1.0
06180,14.0,29.0,1.0
06181,9.0,25.0,1.0
06182,2.0,5.0,1.0
06183,3.0,16.0,1.0
06184,9.0,15.0,1.0
06185,8.0,14.0,1.0
06186,17.0,23.0,1.0
06187,17.0,36.0,1.0
06188,11.0,18.0,1.0
06189,8.0,24.0,1.0
06190,12.0,19.0,1.0
06191,10.0,16.0,1.0
06192,7.0,27.0,1.0
06193,2.0,8.0,1.0
06194,19.0,23.0,1.0
06195,16.0,20.0,1.0
06196,1.0,16.0,1.0
06197,3.0,20.0,1.0
06198,4.0,13.0,1.0
06199,14.0,29.0,1.0
06200,13.0,19.0,1.0
06201,5.0,18.0,1.0
06202,0.0,8.0,1.0
06203,14.0,18.0,1.0
06204,0.0,19.0,1.0
06205,7.0,22.0,1.0
06206,13.0,18.0,1.0
06207,16.0,34.0,1.0
06208,7.0,22.0,1.0
06209,13.0,31.0,1.0
06210,5.0,24.0,1.0
06211,19.0,22.0,1.0
06212,3.0,9.0,1.0
06213,15.0,31.0,1.0
06214,12.0,22.0,1.0
06215,13.0,28.0,1.0
06216,1.0,15.0,1.0
06217,18.0,25.0,1.0
06218,16.0,27.0,1.0
06219,1.0,8.0,1.0
06220,8.0,16.0,1.0
06221,7.0,22.0,1.0
06222,5.0,18.0,1.0
06223,1.0,19.0,1.0
06224,1.0,8.0,1.0
06225,0.0,18.0,1.0
06226,1.0,5.0,1.0
06227,17.0,23.0,1.0
06228,7.0,23.0,1.0
06229,3.0,12.0,1.0
06230,12.0,16.0,1.0
06231,2.0,14.0,1.0
06232,16.0,31.0,1.0
06233,8.0,20.0,1.0
06234,11.0,31.0,1.0
06235,1.0,20.0,1.0
06236,17.0,25.0,1.0
06237,5.0,22.0,1.0
06238,7.0,24.0,1.0
06239,15.0,21.0,1.0
06240,3.0,16.0,1.0
06241,13.0,17.0,1.0
06242,14.0,31.0,1.0
06243,14.0,26.0,1.0
06244,4.0,18.0,1.0
06245,8.0,16.0,1.0
06246,19.0,33.0,1.0
06247,10.0,16.0,1.0
06248,13.0,30.0,1.0
06249,18.0,31.0,1.0
06250,12.0,23.0,1.0
06251,4.0,11.0,1.0
06252,6.0,16.0,1.0
06253,5.0,13.0,1.0
06254,20.0,23.0,1.0
06255,17.0,35.0,1.0
06256,18.0,30.0,1.0
06257,3.0,9.0,1.0
06258,3.0,6.0,1.0
06259,13.0,25.0,1.0
06260,11.0,17.0,1.0
06261,7.0,23.0,1.0
06262,14.0,26.0,1.0
06263,7.0,12.0,1.0
06264,19.0,24.0,1.0
06265,17.0,33.0,1.0
06266,16.0,34.0,1.0
06267,6.0,18.0,1.0
06268,4.0,21.0,1.0
06269,6.0,15.0,1.0
06270,8.0,15.0,1.0
06271,9.0,13.0,1.0
06272,19.0,32.0,1.0
06273,2.0,14.0,1.0
06274,6.0,12.0,1.0
06275,13.0,16.0,1.0
06276,12.0,30.0,1.0
06277,5.0,23.0,1.0
06278,17.0,36.0,1.0
06279,15.0,35.0,1.0
06280,18.0,25.0,1.0
06281,8.0,23.0,1.0
06282,4.0,16.0,1.0
06283,18.0,31.0,1.0
06284,13.0,22.0,1.0
06285,5.0,25.0,1.0
06286,8.0,14.0,1.0
06287,17.0,20.0,1.0
06288,1.0,7.0,1.0
06289,7.0,10.0,1.0
06290,6.0,11.0,1.0
06291,15.0,24.0,1.0
06292,9.0,13.0,1.0
06293,7.0,14.0,1.0
06294,16.0,26.0,1.0
06295,5.0,17.0,1.0
06296,0.0,13.0,1.0
06297,16.0,21.0,1.0
06298,18.0,27.0,1.0
06299,8.0,15.0,1.0
06300,19.0,22.0,1.0
06301,9.0,22.0,1.0
06302,18.0,35.0,1.0
06303,14.0,25.0,1.0
06304,7.0,10.0,1.0
06305,0.0,9.0,1.0
06306,5.0,17.0,1.0
06307,19.0,36.0,1.0
06308,14.0,21.0,1.0
06309,10.0,21.0,1.0
06310,16.0,35.0,1.0
06311,2.0,15.0,1.0
06312,11.0,21.0,1.0
06313,20.0,40.0,1.0
06314,2.0,16.0,1.0
06315,1.0,14.0,1.0
06316,13.0,25.0,1.0
06317,2.0,11.0,1.0
06318,16.0,32.0,1.0
06319,16.0,19.0,1.0
06320,15.0,30.0,1.0
06321,7.0,23.0,1.0
06322,4.0,12.0,1.0
06323,4.0,24.0,1.0
06324,13.0,18.0,1.0
06325,5.0,22.0,1.0
06326,1.0,9.0,1.0
06327,18.0,24.0,1.0
06328,14.0,31.0,1.0
06329,15.0,21.0,1.0
06330,18.0,24.0,1.0
06331,12.0,18.0,1.0
06332,14.0,26.0,1.0
06333,15.0,22.0,1.0
06334,3.0,10.0,1.0
06335,19.0,35.0,1.0
06336,18.0,34.0,1.0
06337,11.0,31.0,1.0
06338,19.0,36.0,1.0
06339,18.0,35.0,1.0
06340,2.0,10.0,1.0
06341,15.0,18.0,1.0
06342,4.0,24.0,1.0
06343,9.0,20.0,1.0
06344,3.0,12.0,1.0
06345,2.0,5.0,1.0
06346,11.0,21.0,1.0
06347,12.0,26.0,1.0
06348,17.0,24.0,1.0
06349,16.0,33.0,1.0
06350,6.0,24.0,1.0
06351,16.0,29.0,1.0
06352,13.0,33.0,1.0
06353,9.0,21.0,1.0
06354,7.0,20.0,1.0
06355,11.0,19.0,1.0
06356,17.0,25.0,1.0
06357,9.0,29.0,1.0
06358,10.0,23.0,1.0
06359,9.0,24.0,1.0
06360,16.0,20.0,1.0
06361,18.0,33.0,1.0
06362,10.0,19.0,1.0
06363,10.0,16.0,1.0
06364,8.0,16.0,1.0
06365,9.0,15.0,1.0
06366,4.0,19.0,1.0
06367,10.0,19.0,1.0
06368,17.0,32.0,1.0
06369,3.0,15.0,1.0
06370,13.0,32.0,1.0
06371,18.0,21.0,1.0
06372,2.0,13.0,1.0
06373,4.0,9.0,1.0
06374,15.0,22.0,1.0
06375,1.0,8.0,1.0
06376,12.0,17.0,1.0
06377,6.0,11.0,1.0
06378,11.0,31.0,1.0
06379,3.0,18.0,1.0
06380,2.0,14.0,1.0
06381,2.0,13.0,1.0
06382,4.0,20.0,1.0
06383,16.0,35.0,1.0
06384,0.0,18.0,1.0
06385,6.0,10.0,1.0
06386,18.0,22.0,1.0
06387,17.0,34.0,1.0
06388,7.0,15.0,1.0
06389,15.0,29.0,1.0
06390,11.0,26.0,1.0
06391,5.0,16.0,1.0
06392,13.0,17.0,1.0
06393,6.0,10.0,1.0
06394,14.0,28.0,1.0
06395,17.0,23.0,1.0
06396,12.0,23.0,1.0
06397,11.0,28.0,1.0
06398,1.0,16.0,1.0
06399,12.0,27.0,1.0
06400,17.0,34.0,1.0
06401,0.0,19.0,1.0
06402,12.0,28.0,1.0
06403,13.0,32.0,1.0
06404,16.0,29.0,1.0
06405,18.0,27.0,1.0
06406,18.0,35.0,1.0
06407,9.0,26.0,1.0
06408,5.0,14.0,1.0
06409,1.0,13.0,1.0
06410,12.0,26.0,1.0
06411,12.0,28.0,1.0
06412,3.0,21.0,1.0
06413,2.0,15.0,1.0
06414,0.0,11.0,1.0
06415,15.0,29.0,1.0
06416,9.0,28.0,1.0
06417,15.0,31.0,1.0
06418,1.0,7.0,1.0
06419,13.0,31.0,1.0
06420,15.0,18.0,1.0
06421,2.0,9.0,1.0
06422,6.0,11.0,1.0
06423,20.0,38.0,1.0
06424,4.0,22.0,1.0
06425,10.0,28.0,1.0
06426,9.0,18.0,1.0
06427,6.0,14.0,1.0
06428,18.0,35.0,1.0
06429,12.0,22.0,1.0
06430,3.0,12.0,1.0
06431,4.0,17.0,1.0
06432,13.0,24.0,1.0
06433,16.0,28.0,1.0
06434,15.0,21.0,1.0
06435,7.0,10.0,1.0
06436,16.0,22.0,1.0
06437,13.0,29.0,1.0
06438,12.0,23.0,1.0
06439,14.0,28.0,1.0
06440,17.0,23.0,1.0
06441,19.0,31.0,1.0
06442,6.0,12.0,1.0
06443,10.0,23.0,1.0
06444,20.0,31.0,1.0
06445,16.0,25.0,1.0
06446,17.0,23.0,1.0
06447,5.0,23.0,1.0
06448,19.0,25.0,1.0
06449,9.0,14.0,1.0
06450,2.0,8.0,1.0
06451,2.0,7.0,1.0
06452,17.0,24.0,1.0
06453,5.0,10.0,1.0
06454,11.0,28.0,1.0
06455,13.0,19.0,1.0
06456,11.0,21.0,1.0
06457,7.0,15.0,1.0
06458,18.0,27.0,1.0
06459,13.0,18.0,1.0
06460,2.0,10.0,1.0
06461,9.0,14.0,1.0
06462,17.0,30.0,1.0
06463,18.0,27.0,1.0
06464,15.0,26.0,1.0
06465,13.0,23.0,1.0
06466,3.0,14.0,1.0
06467,3.0,12.0,1.0
06468,13.0,29.0,1.0
06469,3.0,7.0,1.0
06470,10.0,30.0,1.0
06471,17.0,22.0,1.0
06472,20.0,40.0,1.0
06473,14.0,22.0,1.0
06474,14.0,20.0,1.0
06475,15.0,31.0,1.0
06476,14.0,33.0,1.0
06477,18.0,29.0,1.0
06478,1.0,5.0,1.0
06479,2.0,20.0,1.0
06480,1.0,10.0,1.0
06481,16.0,30.0,1.0
06482,5.0,21.0,1.0
06483,2.0,17.0,1.0
06484,15.0,22.0,1.0
06485,18.0,23.0,1.0
06486,12.0,29.0,1.0
06487,15.0,18.0,1.0
06488,16.0,23.0,1.0
06489,7.0,12.0,1.0
06490,13.0,30.0,1.0
06491,18.0,38.0,1.0
06492,3.0,10.0,1.0
06493,6.0,12.0,1.0
06494,12.0,32.0,1.0
06495,1.0,12.0,1.0
06496,13.0,30.0,1.0
06497,9.0,17.0,1.0
06498,19.0,31.0,1.0
06499,12.0,30.0,1.0
06500,15.0,33.0,1.0
06501,2.0,18.0,1.0
06502,11.0,29.0,1.0
06503,8.0,13.0,1.0
06504,15.0,31.0,1.0
06505,19.0,23.0,1.0
06506,6.0,16.0,1.0
06507,3.0,12.0,1.0
06508,18.0,21.0,1.0
06509,18.0,22.0,1.0
06510,5.0,11.0,1.0
06511,8.0,20.0,1.0
06512,16.0,25.0,1.0
06513,11.0,19.0,1.0
06514,14.0,26.0,1.0
06515,11.0,29.0,1.0
06516,3.0,7.0,1.0
06517,13.0,31.0,1.0
06518,13.0,33.0,1.0
06519,4.0,22.0,1.0
06520,19.0,35.0,1.0
06521,14.0,25.0,1.0
06522,15.0,31.0,1.0
06523,9.0,15.0,1.0
06524,13.0,21.0,1.0
06525,13.0,18.0,1.0
06526,17.0,34.0,1.0
06527,8.0,13.0,1.0
06528,6.0,10.0,1.0
06529,9.0,18.0,1.0
06530,5.0,20.0,1.0
06531,5.0,12.0,1.0
06532,13.0,19.0,1.0
06533,11.0,25.0,1.0
06534,7.0,13.0,1.0
06535,6.0,14.0,1.0
06536,8.0,21.0,1.0
06537,1.0,8.0,1.0
06538,8.0,23.0,1.0
06539,3.0,6.0,1.0
06540,5.0,14.0,1.0
06541,11.0,22.0,1.0
06542,11.0,26.0,1.0
06543,16.0,26.0,1.0
06544,4.0,16.0,1.0
06545,10.0,15.0,1.0
06546,6.0,17.0,1.0
06547,11.0,26.0,1.0
06548,6.0,23.0,1.0
06549,3.0,10.0,1.0
06550,15.0,30.0,1.0
06551,19.0,35.0,1.0
06552,16.0,27.0,1.0
06553,18.0,26.0,1.0
06554,9.0,28.0,1.0
06555,4.0,21.0,1.0
06556,1.0,9.0,1.0
06557,18.0,34.0,1.0
06558,20.0,29.0,1.0
06559,9.0,23.0,1.0
06560,18.0,30.0,1.0
06561,18.0,23.0,1.0
06562,4.0,23.0,1.0
06563,10.0,28.0,1.0
06564,6.0,24.0,1.0
06565,4.0,23.0,1.0
06566,20.0,39.0,1.0
06567,1.0,8.0,1.0
06568,9.0,26.0,1.0
06569,17.0,35.0,1.0
06570,9.0,19.0,1.0
06571,1.0,7.0,1.0
06572,2.0,21.0,1.0
06573,10.0,26.0,1.0
06574,8.0,21.0,1.0
06575,12.0,22.0,1.0
06576,17.0,29.0,1.0
06577,19.0,29.0,1.0
06578,2.0,11.0,1.0
06579,19.0,31.0,1.0
06580,13.0,20.0,1.0
06581,12.0,23.0,1.0
06582,7.0,18.0,1.0
06583,15.0,27.0,1.0
06584,12.0,27.0,1.0
06585,9.0,17.0,1.0
06586,2.0,19.0,1.0
06587,3.0,14.0,1.0
06588,15.0,31.0,1.0
06589,18.0,30.0,1.0
06590,16.0,28.0,1.0
06591,18.0,27.0,1.0
06592,11.0,27.0,1.0
06593,15.0,26.0,1.0
06594,1.0,19.0,1.0
06595,9.0,22.0,1.0
06596,10.0,30.0,1.0
06597,5.0,18.0,1.0
06598,18.0,28.0,1.0
06599,2.0,9.0,1.0
06600,2.0,11.0,1.0
06601,2.0,20.0,1.0
06602,2.0,20.0,1.0
06603,17.0,36.0,1.0
06604,1.0,5.0,1.0
06605,11.0,28.0,1.0
06606,4.0,12.0,1.0
06607,1.0,17.0,1.0
06608,3.0,21.0,1.0
06609,5.0,23.0,1.0
06610,6.0,22.0,1.0
06611,8.0,11.0,1.0
06612,20.0,39.0,1.0
06613,12.0,26.0,1.0
06614,4.0,22.0,1.0
06615,10.0,19.0,1.0
06616,8.0,14.0,1.0
06617,10.0,23.0,1.0
06618,15.0,26.0,1.0
06619,16.0,20.0,1.0
06620,4.0,16.0,1.0
06621,15.0,27.0,1.0
06622,12.0,27.0,1.0
06623,14.0,24.0,1.0
06624,6.0,23.0,1.0
06625,5.0,13.0,1.0
06626,15.0,30.0,1.0
06627,5.0,23.0,1.0
06628,17.0,25.0,1.0
06629,10.0,21.0,1.0
06630,7.0,17.0,1.0
06631,10.0,23.0,1.0
06632,14.0,24.0,1.0
06633,11.0,15.0,1.0
06634,13.0,30.0,1.0
06635,19.0,34.0,1.0
06636,15.0,25.0,1.0
06637,11.0,16.0,1.0
06638,11.0,28.0,1.0
06639,13.0,26.0,1.0
06640,3.0,19.0,1.0
06641,11.0,25.0,1.0
06642,12.0,18.0,1.0
06643,19.0,36.0,1.0
06644,11.0,17.0,1.0
06645,4.0,11.0,1.0
06646,7.0,13.0,1.0
06647,4.0,14.0,1.0
06648,12.0,17.0,1.0
06649,9.0,27.0,1.0
06650,8.0,15.0,1.0
06651,10.0,27.0,1.0
06652,18.0,30.0,1.0
06653,11.0,24.0,1.0
06654,1.0,11.0,1.0
06655,9.0,23.0,1.0
06656,6.0,23.0,1.0
06657,19.0,36.0,1.0
06658,16.0,28.0,1.0
06659,0.0,20.0,1.0
06660,11.0,23.0,1.0
06661,13.0,17.0,1.0
06662,9.0,12.0,1.0
06663,6.0,21.0,1.0
06664,7.0,23.0,1.0
06665,6.0,22.0,1.0
06666,10.0,25.0,1.0
06667,6.0,16.0,1.0
06668,17.0,36.0,1.0
06669,4.0,23.0,1.0
06670,1.0,8.0,1.0
06671,19.0,35.0,1.0
06672,3.0,14.0,1.0
06673,8.0,21.0,1.0
06674,7.0,23.0,1.0
06675,19.0,30.0,1.0
06676,3.0,10.0,1.0
06677,9.0,27.0,1.0
06678,12.0,22.0,1.0
06679,19.0,31.0,1.0
06680,5.0,12.0,1.0
06681,10.0,19.0,1.0
06682,6.0,24.0,1.0
06683,10.0,29.0,1.0
06684,10.0,24.0,1.0
06685,4.0,13.0,1.0
06686,15.0,31.0,1.0
06687,2.0,19.0,1.0
06688,14.0,25.0,1.0
06689,14.0,23.0,1.0
06690,2.0,21.0,1.0
06691,6.0,20.0,1.0
06692,2.0,8.0,1.0
06693,19.0,30.0,1.0
06694,6.0,15.0,1.0
06695,19.0,37.0,1.0
06696,1.0,7.0,1.0
06697,1.0,14.0,1.0
06698,2.0,8.0,1.0
06699,9.0,22.0,1.0
06700,15.0,26.0,1.0
06701,18.0,35.0,1.0
06702,19.0,37.0,1.0
06703,5.0,12.0,1.0
06704,7.0,25.0,1.0
06705,13.0,23.0,1.0
06706,18.0,30.0,1.0
06707,4.0,18.0,1.0
06708,8.0,27.0,1.0
06709,14.0,26.0,1.0
06710,14.0,18.0,1.0
06711,6.0,18.0,1.0
06712,14.0,20.0,1.0
06713,2.0,19.0,1.0
06714,0.0,6.0,1.0
06715,4.0,17.0,1.0
06716,11.0,29.0,1.0
06717,16.0,19.0,1.0
06718,10.0,21.0,1.0
06719,19.0,27.0,1.0
06720,15.0,20.0,1.0
06721,5.0,17.0,1.0
06722,12.0,23.0,1.0
06723,14.0,20.0,1.0
06724,9.0,22.0,1.0
06725,12.0,26.0,1.0
06726,4.0,13.0,1.0
06727,8.0,13.0,1.0
06728,5.0,19.0,1.0
06729,3.0,17.0,1.0
06730,2.0,18.0,1.0
06731,10.0,25.0,1.0
06732,1.0,7.0,1.0
06733,14.0,19.0,1.0
06734,16.0,27.0,1.0
06735,7.0,22.0,1.0
06736,4.0,19.0,1.0
06737,10.0,19.0,1.0
06738,9.0,14.0,1.0
06739,12.0,19.0,1.0
06740,13.0,18.0,1.0
06741,13.0,20.0,1.0
06742,6.0,18.0,1.0
06743,16.0,27.0,1.0
06744,5.0,17.0,1.0
06745,1.0,14.0,1.0
06746,11.0,28.0,1.0
06747,12.0,19.0,1.0
06748,2.0,12.0,1.0
06749,10.0,27.0,1.0
06750,13.0,23.0,1.0
06751,9.0,16.0,1.0
06752,16.0,22.0,1.0
06753,13.0,30.0,1.0
06754,7.0,20.0,1.0
06755,5.0,17.0,1.0
06756,10.0,24.0,1.0
06757,12.0,32.0,1.0
06758,10.0,14.0,1.0
06759,7.0,11.0,1.0
06760,8.0,21.0,1.0
06761,7.0,23.0,1.0
06762,18.0,34.0,1.0
06763,14.0,28.0,1.0
06764,13.0,27.0,1.0
06765,3.0,21.0,1.0
06766,13.0,17.0,1.0
06767,7.0,10.0,1.0
06768,3.0,10.0,1.0
06769,9.0,22.0,1.0
06770,7.0,12.0,1.0
06771,2.0,17.0,1.0
06772,6.0,12.0,1.0
06773,8.0,19.0,1.0
06774,13.0,20.0,1.0
06775,2.0,6.0,1.0
06776,12.0,18.0,1.0
06777,7.0,21.0,1.0
06778,14.0,25.0,1.0
06779,13.0,24.0,1.0
06780,4.0,8.0,1.0
06781,2.0,12.0,1.0
06782,8.0,28.0,1.0
06783,12.0,19.0,1.0
06784,4.0,20.0,1.0
06785,4.0,10.0,1.0
06786,11.0,22.0,1.0
06787,15.0,33.0,1.0
06788,4.0,20.0,1.0
06789,14.0,24.0,1.0
06790,16.0,34.0,1.0
06791,16.0,33.0,1.0
06792,12.0,30.0,1.0
06793,16.0,35.0,1.0
06794,2.0,11.0,1.0
06795,1.0,21.0,1.0
06796,11.0,14.0,1.0
06797,14.0,28.0,1.0
06798,17.0,23.0,1.0
06799,9.0,27.0,1.0
06800,6.0,19.0,1.0
06801,6.0,16.0,1.0
06802,1.0,10.0,1.0
06803,4.0,12.0,1.0
06804,19.0,25.0,1.0
06805,4.0,8.0,1.0
06806,8.0,12.0,1.0
06807,13.0,26.0,1.0
06808,6.0,24.0,1.0
06809,19.0,24.0,1.0
06810,6.0,22.0,1.0
06811,9.0,18.0,1.0
06812,14.0,24.0,1.0
06813,12.0,16.0,1.0
06814,2.0,8.0,1.0
06815,11.0,22.0,1.0
06816,19.0,39.0,1.0
06817,7.0,22.0,1.0
06818,10.0,18.0,1.0
06819,5.0,23.0,1.0
06820,15.0,31.0,1.0
06821,2.0,9.0,1.0
06822,7.0,13.0,1.0
06823,8.0,18.0,1.0
06824,13.0,31.0,1.0
06825,14.0,31.0,1.0
06826,16.0,20.0,1.0
06827,20.0,33.0,1.0
06828,20.0,29.0,1.0
06829,10.0,26.0,1.0
06830,8.0,25.0,1.0
06831,17.0,32.0,1.0
06832,13.0,23.0,1.0
06833,7.0,20.0,1.0
06834,17.0,25.0,1.0
06835,17.0,27.0,1.0
06836,9.0,15.0,1.0
06837,13.0,24.0,1.0
06838,1.0,20.0,1.0
06839,7.0,16.0,1.0
06840,11.0,15.0,1.0
06841,17.0,33.0,1.0
06842,12.0,31.0,1.0
06843,12.0,31.0,1.0
06844,1.0,5.0,1.0
06845,3.0,14.0,1.0
06846,17.0,21.0,1.0
06847,14.0,28.0,1.0
06848,20.0,37.0,1.0
06849,14.0,20.0,1.0
06850,1.0,13.0,1.0
06851,7.0,21.0,1.0
06852,14.0,23.0,1.0
06853,12.0,31.0,1.0
06854,6.0,12.0,1.0
06855,1.0,14.0,1.0
06856,9.0,18.0,1.0
06857,3.0,13.0,1.0
06858,3.0,14.0,1.0
06859,7.0,17.0,1.0
06860,4.0,8.0,1.0
06861,17.0,28.0,1.0
06862,5.0,11.0,1.0
06863,10.0,29.0,1.0
06864,14.0,31.0,1.0
06865,3.0,10.0,1.0
06866,7.0,23.0,1.0
06867,5.0,23.0,1.0
06868,2.0,19.0,1.0
06869,17.0,22.0,1.0
06870,5.0,18.0,1.0
06871,8.0,23.0,1.0
06872,10.0,21.0,1.0
06873,3.0,11.0,1.0
06874,10.0,15.0,1.0
06875,8.0,20.0,1.0
06876,20.0,32.0,1.0
06877,14.0,24.0,1.0
06878,8.0,14.0,1.0
06879,13.0,25.0,1.0
06880,12.0,22.0,1.0
06881,11.0,17.0,1.0
06882,18.0,29.0,1.0
06883,18.0,32.0,1.0
06884,8.0,24.0,1.0
06885,9.0,21.0,1.0
06886,9.0,17.0,1.0
06887,15.0,26.0,1.0
06888,7.0,16.0,1.0
06889,11.0,21.0,1.0
06890,8.0,14.0,1.0
06891,7.0,22.0,1.0
06892,14.0,17.0,1.0
06893,17.0,25.0,1.0
06894,3.0,16.0,1.0
06895,0.0,9.0,1.0
06896,9.0,25.0,1.0
06897,10.0,24.0,1.0
06898,18.0,32.0,1.0
06899,17.0,26.0,1.0
06900,5.0,11.0,1.0
06901,11.0,22.0,1.0
06902,9.0,21.0,1.0
06903,3.0,10.0,1.0
06904,7.0,23.0,1.0
06905,14.0,34.0,1.0
06906,2.0,14.0,1.0
06907,12.0,28.0,1.0
06908,5.0,11.0,1.0
06909,3.0,19.0,1.0
06910,5.0,10.0,1.0
06911,7.0,25.0,1.0
06912,6.0,12.0,1.0
06913,10.0,22.0,1.0
06914,16.0,31.0,1.0
06915,1.0,11.0,1.0
06916,20.0,37.0,1.0
06917,16.0,24.0,1.0
